2024,01,17,14,31.0,25.1,71,0.0,360,22.3,1008.9,2
2024,01,17,15,31.0,25.4,72,0.0,70,13.0,1008.9,2
2024,01,17,16,29.8,24.9,75,0.0,15,16.7,1009.3,2
2024,01,17,17,29.0,25.0,79,0.0,2,11.1,1009.9,2
2024,01,17,18,28.0,25.0,84,0.0,0,0.0,1011.0,2
2024,01,17,19,27.0,25.0,89,0.0,0,0.0,1011.0,2
2024,01,17,20,27.7,25.1,86,0.0,306,0.0,1010.9,2
2024,01,17,21,27.5,25.1,87,0.0,287,0.0,1011.1,3
2024,01,17,22,28.0,25.0,84,0.0,0,0.0,1011.2,18
2024,01,17,23,27.6,25.4,88,0.0,281,1.8,1010.9,18
2024,01,18,00,27.1,23.6,81,0.0,330,18.4,1010.3,18
2024,01,18,01,27.3,25.1,88,0.0,284,5.5,1010.7,18
2024,01,18,02,27.1,24.9,88,0.0,289,5.5,1010.9,18
2024,01,18,03,26.4,22.9,81,0.0,330,18.4,1010.6,18
2024,01,18,04,26.0,24.0,89,0.0,360,9.4,1011.0,8
2024,01,18,05,27.7,25.3,87,0.0,337,14.8,1011.9,7
2024,01,18,06,28.2,22.4,71,0.0,350,33.5,1012.4,7
2024,01,18,07,29.3,25.5,80,0.0,342,22.2,1012.0,7
2024,01,18,08,30.0,23.9,70,0.0,350,18.4,1011.0,3
2024,01,18,09,30.5,23.4,66,0.0,350,27.7,1011.0,3
2024,01,18,10,32.4,24.5,63,0.0,349,24.1,1010.3,3
2024,01,18,11,33.0,23.9,59,0.0,360,27.7,1008.0,3
2024,01,18,12,31.9,23.4,61,0.0,330,25.9,1008.1,3
2024,01,18,13,32.0,24.1,63,0.0,340,18.4,1007.7,3
2024,01,18,14,32.0,24.3,64,0.0,29,18.5,1007.5,3
2024,01,18,15,32.4,23.6,60,0.0,350,14.8,1007.8,18
2024,01,18,16,32.0,23.0,59,0.0,360,18.4,1008.0,2
2024,01,18,17,29.2,24.3,75,0.0,23,11.1,1008.5,2
2024,01,18,18,28.3,24.7,81,0.0,14,7.4,1009.1,2
2024,01,18,19,28.2,24.8,82,0.0,14,5.5,1009.4,3
2024,01,18,20,28.1,24.9,83,0.0,14,1.8,1009.6,3
2024,01,18,21,28.1,26.1,89,0.0,360,18.4,1009.1,3
2024,01,18,22,28.0,26.0,89,0.0,360,18.4,1009.7,18
2024,01,18,23,28.0,26.0,89,0.0,300,14.8,1009.2,18
2024,01,19,00,27.7,26.1,91,0.0,0,0.0,1007.5,18
2024,01,19,01,28.0,26.0,89,0.0,0,0.0,1007.0,18
2024,01,19,02,28.0,26.0,89,0.0,360,14.8,1008.0,18
2024,01,19,03,27.4,26.0,92,0.0,360,18.4,1009.1,18
2024,01,19,04,28.0,26.0,89,0.0,360,25.9,1009.0,8
2024,01,19,05,30.0,26.0,79,0.0,360,29.5,1009.0,8
2024,01,19,06,30.6,25.9,76,0.0,360,18.4,1010.0,8
2024,01,19,07,31.0,26.0,75,0.0,360,22.3,1009.0,7
2024,01,19,08,30.9,25.0,71,0.0,347,24.1,1010.1,7
2024,01,19,09,34.8,25.3,58,0.0,360,22.3,1008.2,3
2024,01,19,10,36.0,23.9,50,0.0,360,22.3,1007.0,2
2024,01,19,11,36.0,24.9,53,0.0,360,18.4,1006.0,2
2024,01,19,12,34.5,27.0,65,0.0,20,18.4,1005.5,2
2024,01,19,13,33.0,25.0,63,0.0,40,29.5,1006.3,2
2024,01,19,14,32.0,26.1,71,0.0,40,22.3,1004.0,2
2024,01,19,15,30.3,25.8,77,0.0,60,18.4,1006.2,2
2024,01,19,16,30.5,25.8,76,0.0,49,16.7,1006.6,2
2024,01,19,17,29.0,26.0,84,0.0,40,18.4,1008.0,2
2024,01,19,18,28.7,25.9,85,0.0,30,18.4,1008.1,2
2024,01,19,19,28.8,25.8,84,0.0,24,11.1,1009.0,2
2024,01,19,20,28.6,25.6,84,0.0,26,11.1,1009.3,2
2024,01,19,21,27.9,25.7,88,0.0,20,14.8,1009.6,2
2024,01,19,22,28.0,26.0,89,0.0,0,0.0,1009.2,18
2024,01,19,23,28.0,26.0,89,0.0,0,0.0,1008.8,18
2024,01,20,00,28.0,26.2,90,0.0,0,0.0,1007.5,18
2024,01,20,01,28.0,25.4,86,0.0,354,7.4,1008.7,18
2024,01,20,02,27.7,25.5,88,0.0,333,7.4,1008.9,18
2024,01,20,03,27.8,26.4,92,0.0,0,0.0,1009.7,18
2024,01,20,04,28.0,26.9,94,0.0,190,37.1,1009.5,8
2024,01,20,05,25.0,25.0,100,0.0,200,18.4,1010.0,18
2024,01,20,06,23.7,23.7,100,0.0,180,18.4,1011.2,18
2024,01,20,07,24.0,24.0,100,0.0,160,9.4,1011.0,18
2024,01,20,08,24.0,24.0,100,0.0,0,0.0,1010.0,3
2024,01,20,09,24.3,24.1,99,0.0,90,9.4,1010.4,3
2024,01,20,10,24.0,24.0,100,0.0,0,0.0,1009.0,4
2024,01,20,11,25.0,24.0,94,0.0,0,0.0,1009.0,3
2024,01,20,12,26.3,24.5,90,0.1,0,0.0,1007.9,3
2024,01,20,13,27.0,25.0,89,0.0,30,9.4,1007.0,3
2024,01,20,14,27.0,25.0,89,0.0,30,9.4,1007.0,3
2024,01,20,15,27.0,25.2,90,0.0,30,13.0,1007.8,3
2024,01,20,16,27.0,25.0,89,0.0,30,13.0,1009.0,3
2024,01,20,17,28.2,25.4,85,0.0,33,13.0,1008.7,3
2024,01,20,18,26.5,25.5,94,0.0,360,9.4,1009.2,3
2024,01,20,19,26.0,26.0,100,0.0,0,0.0,1009.0,7
2024,01,20,20,27.0,26.0,94,0.0,0,0.0,1010.0,18
2024,01,20,21,27.1,25.3,90,0.0,341,7.4,1010.1,3
2024,01,20,22,27.0,25.0,89,0.0,0,0.0,1009.8,18
2024,01,20,23,27.2,25.6,91,0.0,4,5.5,1009.4,18
2024,01,21,00,26.2,25.3,95,0.0,0,0.0,1008.5,18
2024,01,21,01,26.0,25.0,94,0.0,0,0.0,1009.4,18
2024,01,21,02,27.0,26.0,94,0.0,360,14.8,1009.7,8
2024,01,21,03,26.9,25.7,93,0.0,360,14.8,1009.9,8
2024,01,21,04,27.0,26.0,94,0.0,360,14.8,1011.0,8
2024,01,21,05,27.0,26.0,94,0.0,360,14.8,1011.0,8
2024,01,21,06,27.8,26.2,91,0.0,350,18.4,1012.4,8
2024,01,21,07,28.0,25.0,84,0.0,356,20.4,1011.4,8
2024,01,21,08,29.1,24.9,78,0.0,360,22.2,1011.1,7
2024,01,21,09,27.0,23.5,81,0.0,340,18.4,1010.9,4
2024,01,21,10,30.7,25.3,73,0.0,15,22.2,1010.6,4
2024,01,21,11,28.0,22.9,74,0.0,270,9.4,1010.0,4
2024,01,21,12,28.0,24.0,79,0.0,90,9.4,1009.0,3
2024,01,21,13,29.0,24.1,75,0.0,60,9.4,1009.0,3
2024,01,21,14,28.0,25.0,84,0.0,40,18.4,1009.0,3
2024,01,21,15,28.0,25.0,84,0.0,40,18.4,1009.1,3
2024,01,21,16,27.0,25.0,89,0.0,40,18.4,1009.0,3
2024,01,21,17,28.3,24.7,81,0.0,18,13.0,1010.4,3
2024,01,21,18,26.3,25.3,94,0.0,0,0.0,1011.3,3
2024,01,21,19,27.0,26.0,94,0.0,30,9.4,1012.0,3
2024,01,21,20,27.4,24.7,85,0.0,341,9.3,1011.6,3
2024,01,21,21,26.6,25.4,93,0.0,0,0.0,1012.2,3
2024,01,21,22,27.0,25.0,89,0.0,20,9.4,1011.0,3
2024,01,21,23,26.5,25.1,92,0.0,350,3.7,1011.4,3
2024,01,22,00,26.3,24.5,90,0.0,0,0.0,1011.0,18
2024,01,22,01,26.5,24.9,91,0.0,339,7.4,1011.3,7
2024,01,22,02,26.5,24.9,91,0.0,335,7.4,1011.6,7
2024,01,22,03,26.5,24.9,91,0.0,0,0.0,1011.7,8
2024,01,22,04,26.7,24.9,90,0.0,352,13.0,1012.3,7
2024,01,22,05,27.0,26.0,94,0.0,20,11.2,1013.0,7
2024,01,22,06,28.0,25.2,85,0.0,20,18.4,1013.6,7
2024,01,22,07,28.6,25.0,81,0.2,358,25.9,1013.3,4
2024,01,22,08,30.0,25.1,75,0.1,360,33.5,1013.0,4
2024,01,22,09,30.3,25.1,74,0.0,360,37.1,1012.6,4
2024,01,22,10,31.0,25.1,71,0.0,50,25.9,1011.0,4
2024,01,22,11,31.6,24.5,66,0.0,16,22.2,1011.3,3
2024,01,22,12,31.2,24.1,66,0.0,30,25.9,1010.2,3
2024,01,22,13,31.0,25.1,71,0.0,30,18.4,1009.0,3
2024,01,22,14,30.0,23.9,70,0.0,30,22.3,1009.0,3
2024,01,22,15,29.5,24.6,75,0.0,30,22.3,1010.2,2
2024,01,22,16,28.0,25.0,84,0.0,60,22.3,1011.0,2
2024,01,22,17,28.4,24.6,80,0.0,39,13.0,1011.7,2
2024,01,22,18,27.4,24.8,86,0.0,60,14.8,1011.8,2
2024,01,22,19,27.0,25.0,89,0.0,60,14.8,1012.0,2
2024,01,22,20,27.2,24.7,86,0.0,27,1.8,1012.8,2
2024,01,22,21,27.0,24.5,86,0.0,19,0.0,1013.1,2
2024,01,22,22,27.1,25.1,89,0.0,329,3.7,1012.8,2
2024,01,22,23,27.1,24.9,88,0.0,343,5.5,1012.4,2
2024,01,23,00,27.0,24.8,88,0.0,351,7.4,1012.1,2
2024,01,23,01,26.9,24.7,88,0.0,352,5.5,1012.3,2
2024,01,23,02,26.0,25.0,94,0.0,360,18.4,1011.0,2
2024,01,23,03,26.2,24.8,92,0.0,360,18.4,1011.9,2
2024,01,23,04,27.0,24.1,84,0.0,360,18.4,1012.0,2
2024,01,23,05,28.0,24.0,79,0.0,360,33.5,1013.0,3
2024,01,23,06,28.5,24.3,78,0.0,20,25.9,1013.8,3
2024,01,23,07,29.6,24.9,76,0.0,356,22.2,1013.8,3
2024,01,23,08,30.0,23.0,66,0.0,30,37.1,1013.0,3
2024,01,23,09,31.8,22.5,58,0.0,20,27.7,1012.8,2
2024,01,23,10,33.0,23.1,56,0.0,360,37.1,1011.0,3
2024,01,23,11,33.0,23.9,59,0.0,30,33.5,1011.0,2
2024,01,23,12,33.0,22.5,54,0.0,50,18.4,1010.4,2
2024,01,23,13,33.0,22.2,53,0.0,50,22.3,1009.0,2
2024,01,23,14,32.0,22.1,56,0.0,60,25.9,1009.0,2
2024,01,23,15,30.4,23.8,68,0.0,80,18.4,1010.2,2
2024,01,23,16,28.0,26.0,89,0.0,60,18.4,1011.0,2
2024,01,23,17,28.0,25.0,84,0.0,60,18.4,1011.0,2
2024,01,23,18,27.6,24.8,85,0.0,60,9.4,1012.4,2
2024,01,23,19,27.9,24.7,83,0.0,29,5.5,1012.8,18
2024,01,23,20,27.8,24.8,84,0.0,22,1.8,1013.1,18
2024,01,23,21,27.2,25.6,91,0.0,0,0.0,1012.6,2
2024,01,23,22,27.0,26.0,94,0.0,0,0.0,1013.0,2
2024,01,23,23,27.0,26.0,94,0.0,0,0.0,1012.6,2
2024,01,24,00,26.7,25.7,94,0.0,0,0.0,1011.2,2
2024,01,24,01,27.0,25.0,89,0.0,0,0.0,1012.0,18
2024,01,24,02,26.5,24.7,90,0.0,284,3.7,1012.8,18
2024,01,24,03,26.4,23.7,85,0.0,260,14.8,1013.4,18
2024,01,24,04,26.0,24.0,89,0.0,260,14.8,1013.0,7
2024,01,24,05,27.0,24.1,84,0.0,190,9.4,1014.0,7
2024,01,24,06,26.8,23.7,83,0.0,210,18.4,1015.0,3
2024,01,24,07,28.7,25.1,81,0.0,316,11.1,1014.3,3
2024,01,24,08,29.0,24.1,75,0.0,220,22.3,1014.0,3
2024,01,24,09,29.9,24.1,71,0.0,210,18.4,1013.9,3
2024,01,24,10,30.0,25.1,75,0.0,250,18.4,1012.0,3
2024,01,24,11,31.0,25.1,71,0.0,270,20.5,1011.0,3
2024,01,24,12,31.8,24.7,66,0.0,360,18.4,1010.8,3
2024,01,24,13,33.0,22.2,53,0.3,270,18.4,1010.0,3
2024,01,24,14,33.0,22.2,53,0.0,360,14.8,1009.0,3
2024,01,24,15,31.6,23.4,62,0.0,360,14.8,1010.5,3
2024,01,24,16,30.0,23.9,70,0.0,30,9.4,1010.0,2
2024,01,24,17,28.0,25.0,84,0.0,0,0.0,1011.0,2
2024,01,24,18,28.0,25.2,85,0.0,40,14.8,1012.1,2
2024,01,24,19,28.0,25.0,84,0.0,40,9.4,1012.0,2
2024,01,24,20,27.2,24.7,86,0.0,268,20.4,1013.2,2
2024,01,24,21,27.5,24.9,86,0.0,0,0.0,1012.1,2
2024,01,24,22,27.0,25.0,89,0.0,0,0.0,1012.9,7
2024,01,24,23,27.0,25.0,89,0.0,0,0.0,1012.6,8
2024,01,25,00,26.8,25.4,92,0.0,0,0.0,1011.7,8
2024,01,25,01,26.8,25.0,90,0.0,271,5.5,1012.5,8
2024,01,25,02,26.5,24.9,91,0.0,231,5.5,1012.7,8
2024,01,25,03,26.3,25.3,94,0.4,0,0.0,1012.3,8
2024,01,25,04,26.0,25.0,94,1.0,360,7.6,1013.0,7
2024,01,25,05,29.0,25.0,79,0.2,360,7.6,1013.0,7
2024,01,25,06,29.2,25.2,79,0.0,360,18.4,1014.8,7
2024,01,25,07,29.0,26.0,84,0.0,360,18.4,1014.0,3
2024,01,25,08,29.6,25.8,80,0.0,278,13.0,1014.4,3
2024,01,25,09,31.3,25.9,73,0.0,280,22.3,1013.8,3
2024,01,25,10,31.6,25.7,71,0.0,249,14.8,1013.2,3
2024,01,25,11,31.7,25.3,69,0.0,226,13.0,1012.2,3
2024,01,25,12,29.1,24.7,77,0.0,80,18.4,1011.8,3
2024,01,25,13,30.0,25.1,75,0.0,80,16.6,1011.0,3
2024,01,25,14,29.0,25.0,79,0.0,160,22.3,1011.0,3
2024,01,25,15,27.0,23.0,79,0.0,250,18.4,1011.3,3
2024,01,25,16,26.0,25.0,94,0.0,0,0.0,1013.0,2
2024,01,25,17,26.0,25.0,94,0.0,0,0.0,1013.0,2
2024,01,25,18,25.8,24.9,95,2.1,0,0.0,1013.4,2
2024,01,25,19,27.4,24.8,86,0.5,217,14.8,1013.3,2
2024,01,25,20,27.3,24.8,86,0.4,216,24.1,1013.5,2
2024,01,25,21,26.1,25.2,95,0.0,360,9.4,1014.1,2
2024,01,25,22,26.0,25.0,94,0.0,360,9.4,1013.3,8
2024,01,25,23,26.0,25.0,94,0.0,0,0.0,1012.9,8
2024,01,26,00,26.1,24.3,90,0.5,0,0.0,1012.6,8
2024,01,26,01,25.9,24.7,93,0.2,235,3.7,1012.7,8
2024,01,26,02,25.8,24.8,94,0.2,237,3.7,1013.0,8
2024,01,26,03,26.2,24.4,90,4.2,250,9.4,1013.2,7
2024,01,26,04,26.0,25.0,94,0.0,306,3.7,1013.8,7
2024,01,26,05,28.0,25.0,84,0.0,250,9.4,1014.0,7
2024,01,26,06,28.7,25.3,82,0.0,260,9.4,1014.8,7
2024,01,26,07,29.0,25.0,79,0.0,300,9.4,1015.0,3
2024,01,26,08,29.0,25.0,79,0.0,260,14.8,1014.0,3
2024,01,26,09,30.4,26.3,79,0.0,300,14.8,1014.0,3
2024,01,26,10,31.0,25.1,71,0.0,300,22.3,1013.2,3
2024,01,26,11,32.0,24.1,63,0.0,300,22.3,1012.0,3
2024,01,26,12,32.0,23.5,61,0.0,300,22.3,1011.6,3
2024,01,26,13,33.0,23.1,56,0.0,240,18.4,1010.0,3
2024,01,26,14,31.2,24.6,68,0.0,112,13.0,1011.1,2
2024,01,26,15,30.8,24.9,71,0.0,80,18.4,1010.8,2
2024,01,26,16,29.0,25.0,79,0.0,80,18.4,1011.0,2
2024,01,26,17,26.0,25.0,94,0.0,60,9.4,1012.0,2
2024,01,26,18,27.7,24.9,85,0.0,0,0.0,1013.1,2
2024,01,26,19,27.5,24.8,85,0.1,268,9.3,1013.2,2
2024,01,26,20,27.3,24.8,86,0.7,263,20.4,1013.4,2
2024,01,26,21,27.0,25.2,90,0.5,0,0.0,1013.4,2
2024,01,26,22,27.0,25.0,89,0.0,0,0.0,1013.0,2
2024,01,26,23,27.0,24.6,87,0.0,266,38.9,1012.6,2
2024,01,27,00,26.7,26.7,100,0.0,0,0.0,1012.1,2
2024,01,27,01,26.0,26.0,100,1.9,0,0.0,1012.0,2
2024,01,27,02,26.5,24.5,89,0.0,264,14.8,1012.7,2
2024,01,27,03,26.1,24.4,90,1.9,0,0.0,1012.9,2
2024,01,27,04,26.9,24.7,88,0.4,323,3.7,1013.5,7
2024,01,27,05,28.0,25.0,84,0.2,0,0.0,1014.0,7
2024,01,27,06,29.9,25.9,79,0.3,0,0.0,1014.0,7
2024,01,27,07,30.0,26.0,79,0.3,360,18.4,1014.0,7
2024,01,27,08,30.0,26.0,79,0.0,330,18.4,1014.0,7
2024,01,27,09,31.1,26.1,75,0.2,300,18.4,1013.3,3
2024,01,27,10,31.0,26.0,75,0.0,320,18.4,1012.0,3
2024,01,27,11,31.9,25.5,69,0.0,258,11.1,1012.1,3
2024,01,27,12,32.3,26.1,70,0.0,30,18.4,1010.0,3
2024,01,27,13,32.0,26.1,71,0.0,30,18.4,1010.0,2
2024,01,27,14,32.0,25.1,67,0.0,80,24.1,1010.0,2
2024,01,27,15,30.7,25.5,74,0.1,90,18.4,1010.9,2
2024,01,27,16,29.0,25.0,79,0.0,90,18.4,1011.0,2
2024,01,27,17,28.0,25.0,84,0.0,60,18.4,1011.9,2
2024,01,27,18,27.6,25.4,88,0.0,60,9.4,1012.4,2
2024,01,27,19,27.0,25.0,89,0.0,300,9.4,1013.0,2
2024,01,27,20,27.0,26.0,94,0.0,120,9.4,1013.0,2
2024,01,27,21,27.0,25.6,92,0.0,0,0.0,1013.2,2
2024,01,27,22,27.0,26.0,94,0.0,0,0.0,1012.7,2
2024,01,27,23,27.5,25.1,87,0.0,194,1.8,1012.2,2
2024,01,28,00,27.0,26.0,94,0.0,0,0.0,1011.8,2
2024,01,28,01,27.0,26.0,94,0.0,0,0.0,1011.0,2
2024,01,28,02,27.0,26.0,94,0.4,0,0.0,1011.0,2
2024,01,28,03,26.7,25.8,95,0.2,360,9.4,1012.3,2
2024,01,28,04,27.0,26.0,94,0.4,40,9.0,1012.0,2
2024,01,28,05,29.0,26.0,84,0.0,60,18.4,1013.0,2
2024,01,28,06,29.7,25.7,79,0.2,60,14.8,1014.3,7
2024,01,28,07,29.7,25.7,79,0.0,7,14.8,1014.0,7
2024,01,28,08,32.0,25.1,67,0.6,60,22.3,1013.0,7
2024,01,28,09,31.6,24.7,67,0.3,60,18.4,1012.9,7
2024,01,28,10,32.0,25.1,67,0.2,30,18.4,1011.0,7
2024,01,28,11,32.0,24.1,63,1.0,50,18.4,1010.0,7
2024,01,28,12,32.8,25.6,66,0.3,60,31.7,1010.2,2
2024,01,28,13,32.0,25.1,67,0.0,60,18.4,1010.5,2
2024,01,28,14,31.0,25.1,71,0.0,60,20.5,1009.0,2
2024,01,28,15,30.0,24.4,72,0.0,60,27.7,1010.1,2
2024,01,28,16,29.0,25.0,79,0.0,80,22.3,1010.0,2
2024,01,28,17,28.0,25.0,84,0.0,60,18.4,1011.0,2
2024,01,28,18,28.1,24.7,82,0.0,0,0.0,1012.7,2
2024,01,28,19,28.0,25.0,84,0.0,50,9.4,1012.0,2
2024,01,28,20,27.0,25.0,89,0.0,60,9.4,1012.0,2
2024,01,28,21,27.0,25.2,90,0.0,10,9.4,1010.2,2
2024,01,28,22,27.8,25.0,85,0.1,191,0.0,1012.6,2
2024,01,28,23,27.0,26.0,94,0.0,0,0.0,1012.0,2
2024,01,29,00,27.3,24.8,86,0.0,209,1.8,1011.5,2
2024,01,29,01,27.0,25.0,89,0.0,360,9.4,1011.0,2
2024,01,29,02,27.0,25.0,89,0.0,360,9.4,1012.0,2
2024,01,29,03,26.5,24.7,90,0.6,20,18.4,1012.2,2
2024,01,29,04,27.0,25.0,89,0.0,50,18.4,1012.0,3
2024,01,29,05,29.0,25.0,79,0.0,10,18.4,1013.0,3
2024,01,29,06,29.3,24.6,76,0.0,360,22.3,1014.0,3
2024,01,29,07,29.4,24.7,76,0.1,6,18.5,1013.8,3
2024,01,29,08,31.0,25.1,71,0.3,350,18.4,1013.0,3
2024,01,29,09,30.7,24.6,70,0.2,360,18.4,1012.9,3
2024,01,29,10,31.0,25.1,71,0.0,350,27.7,1012.0,3
2024,01,29,11,33.0,26.1,67,0.0,1,27.7,1011.5,3
2024,01,29,12,32.0,25.1,67,0.0,360,18.4,1010.6,3
2024,01,29,13,31.7,24.6,66,0.0,38,18.5,1010.4,3
2024,01,29,14,32.0,24.1,63,0.0,80,18.4,1010.0,2
2024,01,29,15,30.1,24.5,72,0.0,80,18.4,1010.8,2
2024,01,29,16,29.0,24.1,75,0.0,90,9.4,1011.0,2
2024,01,29,17,28.8,24.6,78,0.0,64,13.0,1011.5,2
2024,01,29,18,27.7,25.1,86,0.0,90,9.4,1012.5,2
2024,01,29,19,28.0,25.0,84,0.0,0,0.0,1013.0,2
2024,01,29,20,28.0,25.0,84,0.0,60,16.6,1013.0,2
2024,01,29,21,27.4,25.0,87,0.0,0,0.0,1012.7,2
2024,01,29,22,27.0,25.0,89,0.0,0,0.0,1012.7,2
2024,01,29,23,27.0,25.0,89,0.1,0,0.0,1011.0,2
2024,01,30,00,27.0,25.0,89,0.0,0,0.0,1011.4,7
2024,01,30,01,27.2,24.8,87,0.2,348,3.7,1012.0,7
2024,01,30,02,27.1,24.7,87,0.0,354,5.5,1012.2,7
2024,01,30,03,26.6,25.2,92,0.0,0,0.0,1012.6,7
2024,01,30,04,27.0,25.0,89,0.0,30,14.8,1013.0,7
2024,01,30,05,28.0,25.0,84,0.0,300,27.7,1014.0,7
2024,01,30,06,25.2,24.0,93,0.1,0,0.0,1014.9,7
2024,01,30,07,28.9,24.9,79,0.6,358,16.7,1014.1,3
2024,01,30,08,27.0,25.0,89,0.0,180,14.8,1014.0,3
2024,01,30,09,27.6,25.4,88,0.0,0,0.0,1013.9,3
2024,01,30,10,28.0,26.0,89,0.0,50,16.6,1013.0,3
2024,01,30,11,30.0,26.0,79,0.0,220,16.6,1013.0,3
2024,01,30,12,29.2,25.0,78,0.2,180,9.4,1011.9,3
2024,01,30,13,29.0,25.0,79,0.3,180,18.4,1010.0,3
2024,01,30,14,31.0,25.1,71,0.0,90,18.4,1010.0,3
2024,01,30,15,29.8,24.2,72,0.0,90,22.3,1010.7,3
2024,01,30,16,28.0,25.0,84,0.0,60,14.8,1011.0,3
2024,01,30,17,27.0,25.0,89,0.0,60,9.4,1012.2,2
2024,01,30,18,27.2,25.6,91,0.0,60,9.4,1012.5,2
2024,01,30,19,27.6,24.7,84,0.0,326,1.8,1013.1,2
2024,01,30,20,27.5,24.6,84,0.0,10,0.0,1013.4,2
2024,01,30,21,26.6,25.9,96,1.2,0,0.0,1013.4,2
2024,01,30,22,27.0,26.0,94,0.6,0,0.0,1013.4,2
2024,01,30,23,26.0,26.0,100,0.0,0,0.0,1012.9,2
2024,01,31,00,26.0,25.7,98,0.7,0,0.0,1012.0,2
2024,01,31,01,26.0,26.0,100,0.0,0,0.0,1012.7,2
2024,01,31,02,26.0,26.0,100,0.0,0,0.0,1012.0,2
2024,01,31,03,26.1,25.2,95,0.0,0,0.0,1013.0,2
2024,01,31,04,26.0,26.0,100,0.0,0,0.0,1013.0,3
2024,01,31,05,29.0,26.0,84,0.0,40,14.8,1014.0,3
2024,01,31,06,30.2,25.7,77,0.0,40,18.4,1014.6,3
2024,01,31,07,31.0,25.1,71,0.0,40,27.7,1014.0,3
2024,01,31,08,32.0,24.1,63,0.0,20,18.4,1014.0,3
2024,01,31,09,31.2,25.8,73,0.0,30,18.4,1013.8,3
2024,01,31,10,32.0,26.1,71,0.3,350,22.3,1013.0,3
2024,01,31,11,33.0,23.1,56,0.5,350,22.3,1012.0,3
2024,01,31,12,31.8,23.9,63,0.6,30,22.3,1011.4,3
2024,01,31,13,32.0,25.1,67,0.0,30,37.1,1010.0,2
2024,01,31,14,31.0,25.1,71,0.0,30,27.7,1011.0,2
2024,01,31,15,29.8,24.9,75,0.0,30,27.7,1011.3,2
2024,01,31,16,29.0,25.0,79,0.0,80,9.4,1012.0,2
2024,01,31,17,28.8,24.6,78,0.0,63,13.0,1012.6,2
2024,01,31,18,27.7,24.7,84,0.0,0,0.0,1013.4,2
2024,01,31,19,27.0,25.0,89,0.0,0,0.0,1014.0,2
2024,01,31,20,27.8,24.6,83,0.0,21,5.5,1014.0,2
2024,01,31,21,26.8,24.8,89,0.0,0,0.0,1014.4,2
2024,01,31,22,27.4,24.7,85,0.1,265,1.8,1014.0,2
2024,01,31,23,26.0,25.0,94,0.0,0,0.0,1013.6,2
2024,02,01,00,26.3,25.4,95,0.0,0,0.0,1013.5,2
2024,02,01,01,26.8,24.6,88,0.0,263,3.7,1013.5,2
2024,02,01,02,26.7,24.5,88,0.0,255,3.7,1013.7,2
2024,02,01,03,25.5,25.0,97,0.0,0,0.0,1014.4,2
2024,02,01,04,26.0,25.0,94,0.0,0,0.0,1015.0,2
2024,02,01,05,28.0,25.0,84,0.0,360,9.4,1016.0,2
2024,02,01,06,30.0,25.5,77,0.0,30,18.4,1016.0,3
2024,02,01,07,31.0,25.1,71,0.3,360,14.8,1016.0,7
2024,02,01,08,31.0,23.1,63,0.2,60,14.8,1015.0,7
2024,02,01,09,31.0,25.1,71,0.0,360,18.4,1014.9,7
2024,02,01,10,32.0,24.1,63,0.2,200,18.4,1014.0,7
2024,02,01,11,32.0,24.1,63,0.0,30,14.8,1013.0,7
2024,02,01,12,31.3,24.7,68,0.0,80,18.4,1012.8,18
2024,02,01,13,31.0,25.1,71,0.0,60,27.7,1011.0,2
2024,02,01,14,31.0,25.1,71,0.0,60,18.4,1011.0,2
2024,02,01,15,29.5,23.9,72,0.0,80,18.4,1011.7,2
2024,02,01,16,28.0,25.0,84,0.0,80,18.4,1012.0,2
2024,02,01,17,28.0,25.0,84,0.0,80,9.4,1012.9,2
2024,02,01,18,27.3,24.9,87,0.0,0,0.0,1013.4,2
2024,02,01,19,27.0,25.0,89,0.0,0,0.0,1014.0,2
2024,02,01,20,26.0,25.0,94,0.0,0,0.0,1014.0,2
2024,02,01,21,25.7,24.8,95,0.0,0,0.0,1014.8,2
2024,02,01,22,26.0,25.0,94,0.0,0,0.0,1014.1,2
2024,02,01,23,25.0,25.0,100,0.0,0,0.0,1013.7,2
2024,02,02,00,25.3,25.0,98,0.0,0,0.0,1013.5,2
2024,02,02,01,25.0,25.0,100,0.0,0,0.0,1013.0,2
2024,02,02,02,25.0,25.0,100,0.0,0,0.0,1013.0,2
2024,02,02,03,24.9,24.7,99,0.2,0,0.0,1013.9,2
2024,02,02,04,25.0,25.0,100,0.0,0,0.0,1014.0,2
2024,02,02,05,28.0,26.0,89,0.1,360,13.0,1014.0,2
2024,02,02,06,30.1,24.5,72,0.0,30,18.4,1014.9,2
2024,02,02,07,31.0,23.9,66,0.0,350,16.6,1014.0,2
2024,02,02,08,31.0,25.1,71,0.0,340,27.7,1013.0,7
2024,02,02,09,31.6,25.9,72,0.0,300,27.7,1012.9,7
2024,02,02,10,31.0,10.9,29,0.0,320,20.5,1012.0,7
2024,02,02,11,33.0,25.0,63,0.0,340,18.4,1011.0,2
2024,02,02,12,30.5,25.1,73,0.2,0,0.0,1010.6,2
2024,02,02,13,30.0,26.0,79,0.0,120,9.4,1009.0,2
2024,02,02,14,31.5,24.6,67,0.0,72,16.7,1010.6,2
2024,02,02,15,29.4,24.9,77,0.0,60,22.3,1009.8,2
2024,02,02,16,28.0,24.0,79,0.0,60,18.4,1010.0,2
2024,02,02,17,28.8,24.6,78,0.0,73,9.3,1011.1,2
